Understat_id,event,team_title,player_name,goals_season,shots_season,xG_season,time_season,xA_season,assists_season,key_passes_season,npg_season,npxG_season,xGChain_season,xGBuildup_season,goals_WMA,shots_WMA,xG_WMA,time_WMA,xA_WMA,assists_WMA,key_passes_WMA,npg_WMA,npxG_WMA,xGChain_WMA,xGBuildup_WMA
2496,3,Manchester City,Rodri,0,2,0.038492299616336816,90,0.10014300048351288,0,2,0,0.038492299616336816,0.9185025691986084,0.7798672914505005,0.0,2.0,0.038492299616336816,90.0,0.10014300048351288,0.0,2.0,0.0,0.038492299616336816,0.9185025691986084,0.7798672914505005
2496,4,Manchester City,Rodri,1,4,0.088710468262434,180,0.2215343117713928,0,4,1,0.088710468262434,2.9801862239837633,2.791332840919494,0.6666666666666666,2.0,0.04630954563617706,90.0,0.11430854101975757,0.0,2.0,0.6666666666666666,0.04630954563617706,1.6806232929229734,1.6009327967961628
2496,5,Manchester City,Rodri,1,4,0.088710468262434,270,0.2215343117713928,0,4,1,0.088710468262434,3.8722848296165466,3.6834314465522766,0.3333333333333333,1.0,0.02315477281808853,90.0,0.057154270509878785,0.0,1.0,0.3333333333333333,0.02315477281808853,1.2863609492778776,1.2465157012144723
2496,6,Manchester City,Rodri,1,4,0.088710468262434,270,0.2215343117713928,0,4,1,0.088710468262434,3.8722848296165466,3.6834314465522766,0.3333333333333333,1.0,0.02315477281808853,90.0,0.057154270509878785,0.0,1.0,0.3333333333333333,0.02315477281808853,1.2863609492778776,1.2465157012144723
2496,7,Manchester City,Rodri,1,5,0.10409240052103996,360,0.2215343117713928,0,4,1,0.10409240052103996,4.031407743692398,3.827172428369522,0.2,1.0,0.0200456365942955,90.0,0.034292562305927275,0.0,0.6,0.2,0.0200456365942955,0.8354657351970672,0.8054058134555817
2496,8,Manchester City,Rodri,1,5,0.10409240052103996,360,0.2215343117713928,0,4,1,0.10409240052103996,4.031407743692398,3.827172428369522,0.2,1.0,0.0200456365942955,90.0,0.034292562305927275,0.0,0.6,0.2,0.0200456365942955,0.8354657351970672,0.8054058134555817
2496,9,Manchester City,Rodri,1,5,0.10409240052103996,360,0.2215343117713928,0,4,1,0.10409240052103996,4.031407743692398,3.827172428369522,0.16666666666666666,0.8333333333333334,0.016060660903652508,90.0,0.020231885214646656,0.0,0.3333333333333333,0.16666666666666666,0.016060660903652508,0.7205416013797125,0.7044809510310491
2496,10,Manchester City,Rodri,1,5,0.10409240052103996,360,0.2215343117713928,0,4,1,0.10409240052103996,4.031407743692398,3.827172428369522,0.0,0.6666666666666666,0.010254621505737305,90.0,0.0,0.0,0.0,0.0,0.010254621505737305,0.4034481445948283,0.39319352308909106
2496,11,Manchester City,Rodri,1,5,0.10409240052103996,360,0.2215343117713928,0,4,1,0.10409240052103996,4.031407743692398,3.827172428369522,0.0,0.6666666666666666,0.010254621505737305,90.0,0.0,0.0,0.0,0.0,0.010254621505737305,0.4034481445948283,0.39319352308909106
2496,12,Manchester City,Rodri,1,5,0.10409240052103996,360,0.2215343117713928,0,4,1,0.10409240052103996,4.031407743692398,3.827172428369522,0.0,1.0,0.015381932258605957,90.0,0.0,0.0,0.0,0.0,0.015381932258605957,0.15912291407585144,0.14374098181724548
2498,3,Manchester City,Aymeric Laporte,1,2,0.16305215656757355,90,0.0,0,0,1,0.16305215656757355,1.2369657754898071,1.2369657754898071,1.0,2.0,0.16305215656757355,90.0,0.0,0.0,0.0,1.0,0.16305215656757355,1.2369657754898071,1.2369657754898071
2498,4,Manchester City,Aymeric Laporte,1,7,0.4795966297388076,180,0.0,0,0,1,0.4795966297388076,3.7068158388137817,3.657390475273132,0.3333333333333333,4.0,0.2653803676366805,90.0,0.0,0.0,0.0,0.3333333333333333,0.2653803676366805,2.058888634045919,2.025938391685486
2498,5,Manchester City,Aymeric Laporte,1,8,0.5685834735631943,270,0.018429165706038475,0,1,1,0.5685834735631943,4.44605827331543,4.396632909774779,0.16666666666666666,2.5,0.1771836057305336,90.0,0.009214582853019238,0.0,0.5,0.16666666666666666,0.1771836057305336,1.3990655342737834,1.3825904130935671
2498,6,Manchester City,Aymeric Laporte,1,8,0.5685834735631943,270,0.018429165706038475,0,1,1,0.5685834735631943,4.44605827331543,4.396632909774779,0.16666666666666666,2.5,0.1771836057305336,90.0,0.009214582853019238,0.0,0.5,0.16666666666666666,0.1771836057305336,1.3990655342737834,1.3825904130935671
2498,7,Manchester City,Aymeric Laporte,1,10,0.9981915503740312,360,0.018429165706038475,0,1,1,0.9981915503740312,4.533561751246452,4.484136387705803,0.1,2.3,0.2781533941626549,90.0,0.005528749711811542,0.0,0.3,0.1,0.2781533941626549,0.874440711736679,0.8645556390285491
2498,8,Manchester City,Aymeric Laporte,1,10,0.9981915503740312,360,0.018429165706038475,0,1,1,0.9981915503740312,4.533561751246452,4.484136387705803,0.1,2.3,0.2781533941626549,90.0,0.005528749711811542,0.0,0.3,0.1,0.2781533941626549,0.874440711736679,0.8645556390285491
2498,9,Manchester City,Aymeric Laporte,1,10,0.9981915503740312,360,0.018429165706038475,0,1,1,0.9981915503740312,4.533561751246452,4.484136387705803,0.0,2.1666666666666665,0.2972237318754196,90.0,0.006143055235346158,0.0,0.3333333333333333,0.0,0.2972237318754196,0.7018075610200564,0.6935700004299482
2498,10,Manchester City,Aymeric Laporte,1,10,0.9981915503740312,360,0.018429165706038475,0,1,1,0.9981915503740312,4.533561751246452,4.484136387705803,0.0,1.6666666666666667,0.3160676658153534,90.0,0.006143055235346158,0.0,0.3333333333333333,0.0,0.3160676658153534,0.30474979678789776,0.30474979678789776
2498,11,Manchester City,Aymeric Laporte,1,10,0.9981915503740312,360,0.018429165706038475,0,1,1,0.9981915503740312,4.533561751246452,4.484136387705803,0.0,1.6666666666666667,0.3160676658153534,90.0,0.006143055235346158,0.0,0.3333333333333333,0.0,0.3160676658153534,0.30474979678789776,0.30474979678789776
2498,12,Manchester City,Aymeric Laporte,1,10,0.9981915503740312,360,0.018429165706038475,0,1,1,0.9981915503740312,4.533561751246452,4.484136387705803,0.0,2.0,0.4296080768108368,90.0,0.0,0.0,0.0,0.0,0.4296080768108368,0.08750347793102264,0.08750347793102264
2517,4,Arsenal,Martin Odegaard,0,0,0.0,74,0.0,0,0,0,0.0,0.11680477857589724,0.11680477857589724,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.11680477857589724,0.11680477857589724
2517,5,Arsenal,Martin Odegaard,0,0,0.0,164,0.039733264595270164,0,2,0,0.0,0.5597624480724335,0.5200291872024536,0.0,0.0,0.0,84.66666666666667,0.026488843063513443,0.0,1.3333333333333333,0.0,0.0,0.33424003918965656,0.30775119860967
2517,6,Arsenal,Martin Odegaard,1,2,0.09309341758489607,254,0.13087528571486473,0,4,1,0.09309341758489607,0.936098724603653,0.7916954457759857,0.5,1.0,0.04654670879244804,87.33333333333331,0.058815432091554,0.0,1.6666666666666667,0.5,0.04654670879244804,0.35528815786043805,0.2897087285916011
2517,7,Arsenal,Martin Odegaard,1,2,0.09309341758489607,344,0.2078605629503727,0,7,1,0.09309341758489607,1.5930511057376862,1.421271413564682,0.3,0.6,0.02792802527546882,88.4,0.0660833701491356,0.0,2.2,0.3,0.02792802527546882,0.4759538471698761,0.4256556242704391
2517,8,Arsenal,Martin Odegaard,1,2,0.09309341758489607,344,0.2078605629503727,0,7,1,0.09309341758489607,1.5930511057376862,1.421271413564682,0.3,0.6,0.02792802527546882,88.4,0.0660833701491356,0.0,2.2,0.3,0.02792802527546882,0.4759538471698761,0.4256556242704391
2517,9,Arsenal,Martin Odegaard,1,2,0.09309341758489607,344,0.2078605629503727,0,7,1,0.09309341758489607,1.5930511057376862,1.421271413564682,0.3,0.6,0.02792802527546882,88.4,0.0660833701491356,0.0,2.2,0.3,0.02792802527546882,0.4759538471698761,0.4256556242704391
2517,10,Arsenal,Martin Odegaard,1,2,0.09309341758489607,344,0.2078605629503727,0,7,1,0.09309341758489607,1.5930511057376862,1.421271413564682,0.3333333333333333,0.6666666666666666,0.031031139194965363,90.0,0.07549552309016387,0.0,2.5,0.3333333333333333,0.031031139194965363,0.5277478943268458,0.4725474715232849
2517,11,Arsenal,Martin Odegaard,1,2,0.09309341758489607,344,0.2078605629503727,0,7,1,0.09309341758489607,1.5930511057376862,1.421271413564682,0.3333333333333333,0.6666666666666666,0.031031139194965363,90.0,0.07549552309016387,0.0,2.5,0.3333333333333333,0.031031139194965363,0.5277478943268458,0.4725474715232849
2517,12,Arsenal,Martin Odegaard,1,2,0.09309341758489607,344,0.2078605629503727,0,7,1,0.09309341758489607,1.5930511057376862,1.421271413564682,0.0,0.0,0.0,90.0,0.07698527723550798,0.0,3.0,0.0,0.0,0.6569523811340332,0.6295759677886963
2662,2,Chelsea,Christian Pulisic,1,2,0.6381701231002808,83,0.0,0,0,1,0.6381701231002808,0.6666573882102966,0.028487274423241605,1.0,2.0,0.6381701231002808,83.0,0.0,0.0,0.0,1.0,0.6381701231002808,0.6666573882102966,0.028487274423241605
2662,3,Chelsea,Christian Pulisic,1,2,0.6381701231002808,83,0.0,0,0,1,0.6381701231002808,0.6666573882102966,0.028487274423241605,1.0,2.0,0.6381701231002808,83.0,0.0,0.0,0.0,1.0,0.6381701231002808,0.6666573882102966,0.028487274423241605
2662,4,Chelsea,Christian Pulisic,1,2,0.6381701231002808,83,0.0,0,0,1,0.6381701231002808,0.6666573882102966,0.028487274423241605,1.0,2.0,0.6381701231002808,83.0,0.0,0.0,0.0,1.0,0.6381701231002808,0.6666573882102966,0.028487274423241605
2662,5,Chelsea,Christian Pulisic,1,2,0.6381701231002808,83,0.0,0,0,1,0.6381701231002808,0.6666573882102966,0.028487274423241605,1.0,2.0,0.6381701231002808,83.0,0.0,0.0,0.0,1.0,0.6381701231002808,0.6666573882102966,0.028487274423241605
2662,6,Chelsea,Christian Pulisic,1,2,0.6381701231002808,83,0.0,0,0,1,0.6381701231002808,0.6666573882102966,0.028487274423241605,1.0,2.0,0.6381701231002808,83.0,0.0,0.0,0.0,1.0,0.6381701231002808,0.6666573882102966,0.028487274423241605
2662,7,Chelsea,Christian Pulisic,1,2,0.6381701231002808,83,0.0,0,0,1,0.6381701231002808,0.6666573882102966,0.028487274423241605,1.0,2.0,0.6381701231002808,83.0,0.0,0.0,0.0,1.0,0.6381701231002808,0.6666573882102966,0.028487274423241605
3278,2,Burnley,Maxwel Cornet,0,0,0.0,67,0.0368853434920311,0,1,0,0.0,0.7802301645278931,0.7433447837829591,0.0,0.0,0.0,67.0,0.0368853434920311,0.0,1.0,0.0,0.0,0.7802301645278931,0.7433447837829591
3278,3,Burnley,Maxwel Cornet,0,0,0.0,67,0.0368853434920311,0,1,0,0.0,0.7802301645278931,0.7433447837829591,0.0,0.0,0.0,67.0,0.0368853434920311,0.0,1.0,0.0,0.0,0.7802301645278931,0.7433447837829591
3278,4,Burnley,Maxwel Cornet,0,0,0.0,67,0.0368853434920311,0,1,0,0.0,0.7802301645278931,0.7433447837829591,0.0,0.0,0.0,67.0,0.0368853434920311,0.0,1.0,0.0,0.0,0.7802301645278931,0.7433447837829591
3278,5,Burnley,Maxwel Cornet,0,0,0.0,67,0.0368853434920311,0,1,0,0.0,0.7802301645278931,0.7433447837829591,0.0,0.0,0.0,67.0,0.0368853434920311,0.0,1.0,0.0,0.0,0.7802301645278931,0.7433447837829591
3278,6,Burnley,Maxwel Cornet,0,1,0.06565108895301819,98,0.097341176122427,0,2,0,0.06565108895301819,0.9522224962711334,0.7892301864922048,0.0,0.6666666666666666,0.043767392635345466,43.0,0.052599002917607635,0.0,1.0,0.0,0.043767392635345466,0.3747382760047913,0.27837186306715017
3278,7,Burnley,Maxwel Cornet,1,3,0.21810251474380493,144,0.097341176122427,0,2,1,0.21810251474380493,1.1046739220619202,0.7892301864922048,0.5,1.3333333333333333,0.0981094092130661,44.5,0.026299501458803814,0.0,0.5,0.5,0.0981094092130661,0.26359485089778895,0.13918593153357509
3278,8,Burnley,Maxwel Cornet,1,3,0.21810251474380493,144,0.097341176122427,0,2,1,0.21810251474380493,1.1046739220619202,0.7892301864922048,0.6666666666666666,1.6666666666666667,0.12351798017819722,41.0,0.02015194421013196,0.0,0.3333333333333333,0.6666666666666666,0.12351798017819722,0.15896506110827127,0.015295134236415228
3278,9,Burnley,Maxwel Cornet,1,3,0.21810251474380493,144,0.097341176122427,0,2,1,0.21810251474380493,1.1046739220619202,0.7892301864922048,0.6666666666666666,1.6666666666666667,0.12351798017819722,41.0,0.02015194421013196,0.0,0.3333333333333333,0.6666666666666666,0.12351798017819722,0.15896506110827127,0.015295134236415228
3278,10,Burnley,Maxwel Cornet,1,3,0.21810251474380493,144,0.097341176122427,0,2,1,0.21810251474380493,1.1046739220619202,0.7892301864922048,0.6666666666666666,1.6666666666666667,0.12351798017819722,41.0,0.02015194421013196,0.0,0.3333333333333333,0.6666666666666666,0.12351798017819722,0.15896506110827127,0.015295134236415228
3278,11,Burnley,Maxwel Cornet,1,3,0.21810251474380493,144,0.097341176122427,0,2,1,0.21810251474380493,1.1046739220619202,0.7892301864922048,0.6666666666666666,1.6666666666666667,0.12351798017819722,41.0,0.02015194421013196,0.0,0.3333333333333333,0.6666666666666666,0.12351798017819722,0.15896506110827127,0.015295134236415228
3278,12,Burnley,Maxwel Cornet,1,3,0.21810251474380493,144,0.097341176122427,0,2,1,0.21810251474380493,1.1046739220619202,0.7892301864922048,1.0,2.0,0.15245142579078674,46.0,0.0,0.0,0.0,1.0,0.15245142579078674,0.15245142579078674,0.0
3288,4,Chelsea,Thiago Silva,0,0,0.0,38,0.0,0,0,0,0.0,0.12165787070989607,0.12165787070989607,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.12165787070989607,0.12165787070989607
3288,5,Chelsea,Thiago Silva,0,0,0.0,128,0.07713908702135086,0,1,0,0.0,0.8506316766142845,0.8506316766142845,0.0,0.0,0.0,72.66666666666667,0.05142605801423391,0.0,0.6666666666666666,0.0,0.0,0.5265351608395576,0.5265351608395576
3288,6,Chelsea,Thiago Silva,1,2,0.07908777892589569,218,0.13527800887823105,0,2,1,0.07908777892589569,2.6142457351088524,2.6142457351088524,0.5,1.0,0.03954388946294785,81.33333333333333,0.05478248993555705,0.0,0.8333333333333334,0.5,0.03954388946294785,1.145074609667063,1.145074609667063
3288,7,Chelsea,Thiago Silva,1,2,0.07908777892589569,280,0.13527800887823105,0,2,1,0.07908777892589569,2.6208951254375283,2.6208951254375283,0.3,0.6,0.023726333677768708,73.6,0.032869493961334234,0.0,0.5,0.3,0.023726333677768708,0.6897045219317081,0.6897045219317081
3288,8,Chelsea,Thiago Silva,1,2,0.07908777892589569,280,0.13527800887823105,0,2,1,0.07908777892589569,2.6208951254375283,2.6208951254375283,0.3,0.6,0.023726333677768708,73.6,0.032869493961334234,0.0,0.5,0.3,0.023726333677768708,0.6897045219317081,0.6897045219317081
3288,9,Chelsea,Thiago Silva,1,2,0.07908777892589569,280,0.13527800887823105,0,2,1,0.07908777892589569,2.6208951254375283,2.6208951254375283,0.3,0.6,0.023726333677768708,73.6,0.032869493961334234,0.0,0.5,0.3,0.023726333677768708,0.6897045219317081,0.6897045219317081
3288,10,Chelsea,Thiago Silva,1,2,0.07908777892589569,280,0.13527800887823105,0,2,1,0.07908777892589569,2.6208951254375283,2.6208951254375283,0.3333333333333333,0.6666666666666666,0.02636259297529856,76.0,0.03223615512251854,0.0,0.5,0.3333333333333333,0.02636259297529856,0.7126916823132584,0.7126916823132584
3288,11,Chelsea,Thiago Silva,1,2,0.07908777892589569,280,0.13527800887823105,0,2,1,0.07908777892589569,2.6208951254375283,2.6208951254375283,0.3333333333333333,0.6666666666666666,0.02636259297529856,76.0,0.03223615512251854,0.0,0.5,0.3333333333333333,0.02636259297529856,0.7126916823132584,0.7126916823132584
3288,12,Chelsea,Thiago Silva,1,2,0.07908777892589569,280,0.13527800887823105,0,2,1,0.07908777892589569,2.6208951254375283,2.6208951254375283,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.006649390328675509,0.006649390328675509
3420,2,Liverpool,Fabinho,0,0,0.0,28,0.0,0,0,0,0.0,0.024322228506207463,0.024322228506207463,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.024322228506207463,0.024322228506207463
3420,3,Liverpool,Fabinho,0,0,0.0,28,0.0,0,0,0,0.0,0.024322228506207463,0.024322228506207463,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.024322228506207463,0.024322228506207463
3420,4,Liverpool,Fabinho,0,2,0.0332135446369648,118,0.0,0,0,0,0.0332135446369648,0.05753577314317225,0.024322228506207463,0.0,1.3333333333333333,0.022142363091309864,69.33333333333333,0.0,0.0,0.0,0.0,0.022142363091309864,0.030249772593379017,0.008107409502069155
3420,5,Liverpool,Fabinho,1,5,0.3074749894440174,208,0.0,0,0,1,0.3074749894440174,0.6948576029390097,0.6616440583020449,0.5,2.1666666666666665,0.14820190394918126,79.66666666666667,0.0,0.0,0.0,0.5,0.14820190394918126,0.3337858011946082,0.3227146196489533
3420,6,Liverpool,Fabinho,1,7,0.4265133179724217,298,0.0,0,0,1,0.4265133179724217,1.4456197675317526,1.3490266371518371,0.3,2.1,0.13653647378087044,83.8,0.0,0.0,0.0,0.3,0.13653647378087044,0.5005763465538621,0.468581803329289
3420,7,Liverpool,Fabinho,1,7,0.4265133179724217,388,0.34994804859161377,1,2,1,0.4265133179724217,2.1595329102128744,2.0629397798329587,0.2,1.4,0.09102431585391364,85.86666666666666,0.11664934953053792,0.3333333333333333,0.6666666666666666,0.2,0.09102431585391364,0.5716886119296153,0.5503589164465665
3420,8,Liverpool,Fabinho,1,7,0.4265133179724217,388,0.34994804859161377,1,2,1,0.4265133179724217,2.1595329102128744,2.0629397798329587,0.2,1.4,0.09388514198362828,90.0,0.1399792194366455,0.4,0.8,0.2,0.09388514198362828,0.6415796268731355,0.619244396686554
3420,9,Liverpool,Fabinho,1,7,0.4265133179724217,388,0.34994804859161377,1,2,1,0.4265133179724217,2.1595329102128744,2.0629397798329587,0.2,1.4,0.09388514198362828,90.0,0.1399792194366455,0.4,0.8,0.2,0.09388514198362828,0.6415796268731355,0.619244396686554
3420,10,Liverpool,Fabinho,1,7,0.4265133179724217,388,0.34994804859161377,1,2,1,0.4265133179724217,2.1595329102128744,2.0629397798329587,0.16666666666666666,1.1666666666666667,0.08538968364397685,90.0,0.17497402429580688,0.5,1.0,0.16666666666666666,0.08538968364397685,0.7134309311707815,0.692304402589798
3420,11,Liverpool,Fabinho,1,7,0.4265133179724217,388,0.34994804859161377,1,2,1,0.4265133179724217,2.1595329102128744,2.0629397798329587,0.16666666666666666,1.1666666666666667,0.08538968364397685,90.0,0.17497402429580688,0.5,1.0,0.16666666666666666,0.08538968364397685,0.7134309311707815,0.692304402589798
3420,12,Liverpool,Fabinho,1,7,0.4265133179724217,388,0.34994804859161377,1,2,1,0.4265133179724217,2.1595329102128744,2.0629397798329587,0.0,0.0,0.0,90.0,0.34994804859161377,1.0,2.0,0.0,0.0,0.7139131426811218,0.7139131426811218
3635,3,Manchester City,Bernardo Silva,0,1,0.03858072310686112,90,0.0,0,0,0,0.03858072310686112,0.7689629793167114,0.7303822636604309,0.0,1.0,0.03858072310686112,90.0,0.0,0.0,0.0,0.0,0.03858072310686112,0.7689629793167114,0.7303822636604309
3635,4,Manchester City,Bernardo Silva,0,2,0.1523214876651764,151,0.0,0,0,0,0.1523214876651764,1.2737004160881042,1.1213789582252502,0.0,1.0,0.08868741740783055,70.66666666666667,0.0,0.0,0.0,0.0,0.08868741740783055,0.5928126176198324,0.5041252175966898
3635,5,Manchester City,Bernardo Silva,1,6,1.172642022371292,241,0.5472720265388489,0,3,1,1.172642022371292,3.0172138810157776,1.2972998768091202,0.5,2.5,0.554503976056973,80.33333333333333,0.27363601326942444,0.0,1.5,0.5,0.554503976056973,1.1681630412737527,0.3400230680902799
3635,6,Manchester City,Bernardo Silva,1,6,1.172642022371292,315,0.5961089469492435,0,4,1,1.172642022371292,3.512802273035049,1.7928882688283918,0.3,1.5,0.3327023856341838,77.8,0.1837163761258125,0.0,1.3,0.3,0.3327023856341838,0.8991331815719604,0.4022491976618767
3635,7,Manchester City,Bernardo Silva,1,6,1.172642022371292,405,0.6285980679094791,0,5,1,1.172642022371292,3.6015288978815083,1.8491257689893248,0.2,1.0,0.2218015904227892,81.86666666666666,0.13330729107062025,0.0,1.2,0.2,0.2218015904227892,0.6289976626634598,0.286911965161562
3635,8,Manchester City,Bernardo Silva,1,6,1.172642022371292,405,0.6285980679094791,0,5,1,1.172642022371292,3.6015288978815083,1.8491257689893248,0.2,1.0,0.2218015904227892,81.86666666666666,0.13330729107062025,0.0,1.2,0.2,0.2218015904227892,0.6289976626634598,0.286911965161562
3635,9,Manchester City,Bernardo Silva,1,6,1.172642022371292,405,0.6285980679094791,0,5,1,1.172642022371292,3.6015288978815083,1.8491257689893248,0.2,0.9,0.21543818339705464,82.3,0.1371011298149824,0.0,1.3,0.2,0.21543818339705464,0.5833436042070389,0.2454553708434105
3635,10,Manchester City,Bernardo Silva,1,6,1.172642022371292,405,0.6285980679094791,0,5,1,1.172642022371292,3.6015288978815083,1.8491257689893248,0.16666666666666666,0.6666666666666666,0.17005342245101926,84.66666666666667,0.12373553837339085,0.0,1.3333333333333333,0.16666666666666666,0.17005342245101926,0.5001450205842654,0.22263503385086852
3635,11,Manchester City,Bernardo Silva,1,6,1.172642022371292,405,0.6285980679094791,0,5,1,1.172642022371292,3.6015288978815083,1.8491257689893248,0.16666666666666666,0.6666666666666666,0.17005342245101926,84.66666666666667,0.12373553837339085,0.0,1.3333333333333333,0.16666666666666666,0.17005342245101926,0.5001450205842654,0.22263503385086852
3635,12,Manchester City,Bernardo Silva,1,6,1.172642022371292,405,0.6285980679094791,0,5,1,1.172642022371292,3.6015288978815083,1.8491257689893248,0.0,0.0,0.0,90.0,0.0324891209602356,0.0,1.0,0.0,0.0,0.08872662484645844,0.05623750016093254
4105,2,Wolverhampton Wanderers,Raúl Jiménez,0,3,0.15816770493984222,90,0.1850534826517105,0,3,0,0.15816770493984222,0.29426059126853943,0.15790164470672607,0.0,3.0,0.15816770493984222,90.0,0.1850534826517105,0.0,3.0,0.0,0.15816770493984222,0.29426059126853943,0.15790164470672607
4105,3,Wolverhampton Wanderers,Raúl Jiménez,0,8,0.5097700208425522,180,0.3243071436882019,0,7,0,0.5097700208425522,0.8373936712741852,0.26600903272628784,0.0,4.333333333333333,0.2871241122484208,90.0,0.15452026824156442,0.0,3.6666666666666665,0.0,0.2871241122484208,0.4601755837599437,0.12470547358194987
4105,4,Wolverhampton Wanderers,Raúl Jiménez,0,12,0.771382048726082,270,0.5115340054035187,0,10,0,0.771382048726082,1.4386471211910248,0.4989604949951171,0.0,4.166666666666667,0.27436807006597524,90.0,0.1708735649784406,0.0,3.333333333333333,0.0,0.27436807006597524,0.5307145168383917,0.17882846792538956
4105,5,Wolverhampton Wanderers,Raúl Jiménez,0,13,1.0200054943561554,360,0.8300493061542511,0,12,0,1.0200054943561554,2.1707371175289154,0.9125351905822754,0.0,2.9,0.2640702202916146,90.0,0.2299302592873573,0.0,2.8,0.0,0.2640702202916146,0.6112647086381913,0.27272695899009697
4105,6,Wolverhampton Wanderers,Raúl Jiménez,0,14,1.0752681605517864,450,1.2835850417613983,0,15,0,1.0752681605517864,2.685584932565689,0.9185845656320452,0.0,2.2666666666666666,0.19446770225962007,90.0,0.3044654180606206,0.0,2.8666666666666667,0.0,0.19446770225962007,0.5791257441043853,0.183834431009988
4105,7,Wolverhampton Wanderers,Raúl Jiménez,1,16,1.7939325682818892,540,1.3627437055110931,0,16,1,1.7939325682818892,3.4834080040454865,0.99774322938174,0.2857142857142857,2.1904761904761907,0.3442381895369008,90.0,0.2400920596860704,0.0,2.333333333333333,0.2857142857142857,0.3442381895369008,0.6416106947830745,0.15392706893561853
4105,8,Wolverhampton Wanderers,Raúl Jiménez,1,16,1.7939325682818892,540,1.3627437055110931,0,16,1,1.7939325682818892,3.4834080040454865,0.99774322938174,0.3333333333333333,2.0,0.3623379607995351,90.0,0.24527930319309235,0.0,2.2,0.3333333333333333,0.3623379607995351,0.6660277724266053,0.1489816812177499
4105,9,Wolverhampton Wanderers,Raúl Jiménez,1,16,1.7939325682818892,540,1.3627437055110931,0,16,1,1.7939325682818892,3.4834080040454865,0.99774322938174,0.4,1.7,0.3799304548650979,90.0,0.2501499325037003,0.0,2.0,0.4,0.3799304548650979,0.6801269173622131,0.13948836335912346
4105,10,Wolverhampton Wanderers,Raúl Jiménez,1,16,1.7939325682818892,540,1.3627437055110931,0,16,1,1.7939325682818892,3.4834080040454865,0.99774322938174,0.5,1.5,0.41919033353527385,90.0,0.2438437938690185,0.0,1.8333333333333333,0.5,0.41919033353527385,0.6925424734751383,0.11052490615596372
4105,11,Wolverhampton Wanderers,Raúl Jiménez,1,16,1.7939325682818892,540,1.3627437055110931,0,16,1,1.7939325682818892,3.4834080040454865,0.99774322938174,0.5,1.5,0.41919033353527385,90.0,0.2438437938690185,0.0,1.8333333333333333,0.5,0.41919033353527385,0.6925424734751383,0.11052490615596372
4105,12,Wolverhampton Wanderers,Raúl Jiménez,1,16,1.7939325682818892,540,1.3627437055110931,0,16,1,1.7939325682818892,3.4834080040454865,0.99774322938174,1.0,2.0,0.7186644077301025,90.0,0.07915866374969482,0.0,1.0,1.0,0.7186644077301025,0.7978230714797974,0.07915866374969482
4381,2,Leeds,Mateusz Klich,0,2,0.05851862952113152,90,0.0,0,0,0,0.05851862952113152,0.0397576242685318,0.0397576242685318,0.0,2.0,0.05851862952113152,90.0,0.0,0.0,0.0,0.0,0.05851862952113152,0.0397576242685318,0.0397576242685318
4381,3,Leeds,Mateusz Klich,1,5,0.4532171301543713,156,0.07499629259109497,0,3,1,0.4532171301543713,0.4587018638849259,0.0397576242685318,0.6666666666666666,2.6666666666666665,0.2826385435958703,74.0,0.049997528394063316,0.0,2.0,0.6666666666666666,0.2826385435958703,0.2925487011671067,0.013252541422843931
4381,4,Leeds,Mateusz Klich,1,5,0.4532171301543713,156,0.07499629259109497,0,3,1,0.4532171301543713,0.4587018638849259,0.0397576242685318,0.6666666666666666,2.6666666666666665,0.2826385435958703,74.0,0.049997528394063316,0.0,2.0,0.6666666666666666,0.2826385435958703,0.2925487011671067,0.013252541422843931
4381,5,Leeds,Mateusz Klich,1,10,0.676503699272871,246,0.14523617178201675,0,5,1,0.676503699272871,1.1667326837778091,0.4937010556459427,0.3333333333333333,3.8333333333333335,0.25296255635718506,82.0,0.06011870379249254,0.0,2.0,0.3333333333333333,0.25296255635718506,0.500289760529995,0.2335979864001274
4381,6,Leeds,Mateusz Klich,1,10,0.676503699272871,246,0.14523617178201675,0,5,1,0.676503699272871,1.1667326837778091,0.4937010556459427,0.3333333333333333,3.8333333333333335,0.25296255635718506,82.0,0.06011870379249254,0.0,2.0,0.3333333333333333,0.25296255635718506,0.500289760529995,0.2335979864001274
4381,7,Leeds,Mateusz Klich,1,12,1.1847783140838146,336,0.28042250126600266,1,8,1,1.1847783140838146,1.8467307835817337,0.530238252133131,0.2,3.1,0.3550873797386885,85.2,0.0901457540690899,0.4,2.4,0.2,0.3550873797386885,0.5721730962395668,0.15477367043495174
4381,8,Leeds,Mateusz Klich,1,12,1.1847783140838146,336,0.28042250126600266,1,8,1,1.1847783140838146,1.8467307835817337,0.530238252133131,0.16666666666666666,3.1666666666666665,0.3943492472171784,86.0,0.10350583990414937,0.5,2.6666666666666665,0.16666666666666666,0.3943492472171784,0.6458333631356558,0.1695830753693978
