Understat_id,event,team_title,player_name,goals_season,shots_season,xG_season,time_season,xA_season,assists_season,key_passes_season,npg_season,npxG_season,xGChain_season,xGBuildup_season,goals_WMA,shots_WMA,xG_WMA,time_WMA,xA_WMA,assists_WMA,key_passes_WMA,npg_WMA,npxG_WMA,xGChain_WMA,xGBuildup_WMA
7490,21,Manchester United,Mason Greenwood,4,32,2.478438701480627,865,1.0322561860084534,1,13,4,2.478438701480627,3.7630900368094444,1.0846043098717928,0.0,0.6666666666666666,0.11066240196426709,31.333333333333332,0.009019269297520319,0.3333333333333333,0.3333333333333333,0.0,0.11066240196426709,0.1330137997865677,0.04279302308956782
7490,22,Manchester United,Mason Greenwood,4,32,2.478438701480627,865,1.0322561860084534,1,13,4,2.478438701480627,3.7630900368094444,1.0846043098717928,0.0,0.3333333333333333,0.02044162278374036,23.666666666666668,0.009019269297520319,0.3333333333333333,0.3333333333333333,0.0,0.02044162278374036,0.02946089208126068,0.02946089208126068
7490,23,Manchester United,Mason Greenwood,4,32,2.478438701480627,865,1.0322561860084534,1,13,4,2.478438701480627,3.7630900368094444,1.0846043098717928,0.0,0.3333333333333333,0.02044162278374036,23.666666666666668,0.009019269297520319,0.3333333333333333,0.3333333333333333,0.0,0.02044162278374036,0.02946089208126068,0.02946089208126068
7490,24,Manchester United,Mason Greenwood,4,32,2.478438701480627,865,1.0322561860084534,1,13,4,2.478438701480627,3.7630900368094444,1.0846043098717928,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7752,1,Arsenal,Gabriel Martinelli,0,1,0.12124115228652955,72,0.07579419761896132,0,2,0,0.12124115228652955,0.1569211632013321,0.08112695813179016,0.0,1.0,0.12124115228652955,72.0,0.07579419761896132,0.0,2.0,0.0,0.12124115228652955,0.1569211632013321,0.08112695813179016
7752,2,Arsenal,Gabriel Martinelli,0,1,0.12124115228652955,72,0.07579419761896132,0,2,0,0.12124115228652955,0.1569211632013321,0.08112695813179016,0.0,1.0,0.12124115228652955,72.0,0.07579419761896132,0.0,2.0,0.0,0.12124115228652955,0.1569211632013321,0.08112695813179016
7752,3,Arsenal,Gabriel Martinelli,0,1,0.12124115228652955,153,0.11562189459800719,0,3,0,0.12124115228652955,0.19674886018037796,0.08112695813179016,0.0,0.3333333333333333,0.040413717428843185,78.0,0.05181653052568436,0.0,1.3333333333333333,0.0,0.040413717428843185,0.07885885238647461,0.027042319377263386
7752,4,Arsenal,Gabriel Martinelli,0,1,0.12124115228652955,153,0.11562189459800719,0,3,0,0.12124115228652955,0.19674886018037796,0.08112695813179016,0.0,0.3333333333333333,0.040413717428843185,78.0,0.05181653052568436,0.0,1.3333333333333333,0.0,0.040413717428843185,0.07885885238647461,0.027042319377263386
7752,5,Arsenal,Gabriel Martinelli,0,1,0.12124115228652955,153,0.11562189459800719,0,3,0,0.12124115228652955,0.19674886018037796,0.08112695813179016,0.0,0.3333333333333333,0.040413717428843185,78.0,0.05181653052568436,0.0,1.3333333333333333,0.0,0.040413717428843185,0.07885885238647461,0.027042319377263386
7752,6,Arsenal,Gabriel Martinelli,0,1,0.12124115228652955,153,0.11562189459800719,0,3,0,0.12124115228652955,0.19674886018037796,0.08112695813179016,0.0,0.3333333333333333,0.040413717428843185,78.0,0.05181653052568436,0.0,1.3333333333333333,0.0,0.040413717428843185,0.07885885238647461,0.027042319377263386
7752,7,Arsenal,Gabriel Martinelli,0,1,0.12124115228652955,153,0.11562189459800719,0,3,0,0.12124115228652955,0.19674886018037796,0.08112695813179016,0.0,0.3333333333333333,0.040413717428843185,78.0,0.05181653052568436,0.0,1.3333333333333333,0.0,0.040413717428843185,0.07885885238647461,0.027042319377263386
7752,8,Arsenal,Gabriel Martinelli,0,1,0.12124115228652955,153,0.11562189459800719,0,3,0,0.12124115228652955,0.19674886018037796,0.08112695813179016,0.0,0.0,0.0,81.0,0.03982769697904587,0.0,1.0,0.0,0.0,0.03982769697904587,0.0
7752,9,Arsenal,Gabriel Martinelli,0,2,0.5727002918720245,160,0.11562189459800719,0,3,0,0.5727002918720245,0.24555953964591026,0.12993763759732246,0.0,0.3333333333333333,0.15048637986183167,2.6666666666666665,0.0,0.0,0.0,0.0,0.15048637986183167,0.01627022648851077,0.01627022648851077
7752,10,Arsenal,Gabriel Martinelli,0,2,0.5727002918720245,160,0.11562189459800719,0,3,0,0.5727002918720245,0.24555953964591026,0.12993763759732246,0.0,0.3333333333333333,0.15048637986183167,2.6666666666666665,0.0,0.0,0.0,0.0,0.15048637986183167,0.01627022648851077,0.01627022648851077
7752,11,Arsenal,Gabriel Martinelli,0,2,0.5727002918720245,160,0.11562189459800719,0,3,0,0.5727002918720245,0.24555953964591026,0.12993763759732246,0.0,0.3333333333333333,0.15048637986183167,2.6666666666666665,0.0,0.0,0.0,0.0,0.15048637986183167,0.01627022648851077,0.01627022648851077
7752,12,Arsenal,Gabriel Martinelli,0,2,0.5727002918720245,161,0.11562189459800719,0,3,0,0.5727002918720245,0.24555953964591026,0.12993763759732246,0.0,0.16666666666666666,0.07524318993091583,1.8333333333333333,0.0,0.0,0.0,0.0,0.07524318993091583,0.008135113244255384,0.008135113244255384
7752,13,Arsenal,Gabriel Martinelli,0,2,0.5727002918720245,161,0.11562189459800719,0,3,0,0.5727002918720245,0.24555953964591026,0.12993763759732246,0.0,0.16666666666666666,0.07524318993091583,1.8333333333333333,0.0,0.0,0.0,0.0,0.07524318993091583,0.008135113244255384,0.008135113244255384
7752,14,Arsenal,Gabriel Martinelli,1,3,0.9333350956439972,183,0.22395233809947968,0,4,1,0.9333350956439972,0.7432501576840878,0.15866301022469997,0.4,0.5,0.18939983546733857,9.9,0.04333217740058899,0.0,0.4,0.4,0.18939983546733857,0.20395731516182422,0.016371216997504233
7752,15,Arsenal,Gabriel Martinelli,1,7,1.1851984858512878,273,0.7816135138273239,1,7,1,1.1851984858512878,1.5201636217534542,0.24214361421763897,0.26666666666666666,1.6666666666666667,0.21022102038065593,36.6,0.2147751768430074,0.3333333333333333,1.2666666666666666,0.26666666666666666,0.21022102038065593,0.39494269813100497,0.03874101266264916
7752,16,Arsenal,Gabriel Martinelli,1,8,1.3085520938038826,347,0.7816135138273239,1,7,1,1.3085520938038826,1.643517229706049,0.24214361421763897,0.19047619047619047,1.4761904761904763,0.18540175968692416,47.285714285714285,0.15341084060214816,0.23809523809523808,0.9047619047619048,0.19047619047619047,0.18540175968692416,0.31734581522288774,0.027672151901892258
7752,17,Arsenal,Gabriel Martinelli,1,9,1.3505650274455547,437,1.4041636437177658,2,10,1,1.3505650274455547,1.7914194203913212,0.30491385422647,0.14285714285714285,1.3571428571428572,0.14955455317561114,57.964285714285715,0.2706956629242216,0.42857142857142855,1.4285714285714286,0.14285714285714285,0.14955455317561114,0.2749849090884839,0.036446673928626945
7752,18,Arsenal,Gabriel Martinelli,4,15,3.436801504343748,609,1.7879327088594437,2,16,4,3.436801504343748,4.739288363605738,0.8196579869836569,0.7222222222222222,2.0555555555555554,0.5167521056201723,73.13888888888889,0.2561428091592259,0.2777777777777778,2.2222222222222223,0.7222222222222222,0.5167521056201723,0.7895368563218249,0.13430858915671706
7752,19,Arsenal,Gabriel Martinelli,4,15,3.436801504343748,609,1.7879327088594437,2,16,4,3.436801504343748,4.739288363605738,0.8196579869836569,0.7857142857142857,2.1785714285714284,0.5621062353519456,77.96428571428571,0.26960108269538197,0.2857142857142857,2.392857142857143,0.7857142857142857,0.5621062353519456,0.8546285001294953,0.14804960215198143
7752,20,Arsenal,Gabriel Martinelli,4,15,3.436801504343748,609,1.7879327088594437,2,16,4,3.436801504343748,4.739288363605738,0.8196579869836569,0.7857142857142857,2.1785714285714284,0.5621062353519456,77.96428571428571,0.26960108269538197,0.2857142857142857,2.392857142857143,0.7857142857142857,0.5621062353519456,0.8546285001294953,0.14804960215198143
7752,21,Arsenal,Gabriel Martinelli,4,15,3.436801504343748,609,1.7879327088594437,2,16,4,3.436801504343748,4.739288363605738,0.8196579869836569,0.7857142857142857,2.1785714285714284,0.5621062353519456,77.96428571428571,0.26960108269538197,0.2857142857142857,2.392857142857143,0.7857142857142857,0.5621062353519456,0.8546285001294953,0.14804960215198143
7752,22,Arsenal,Gabriel Martinelli,4,15,3.436801504343748,609,1.7879327088594437,2,16,4,3.436801504343748,4.739288363605738,0.8196579869836569,0.8571428571428571,2.2857142857142856,0.6130892084467978,82.57142857142857,0.2798342619623457,0.2857142857142857,2.5714285714285716,0.8571428571428571,0.6130892084467978,0.9255175799840972,0.1645556433747212
7752,23,Arsenal,Gabriel Martinelli,4,15,3.436801504343748,609,1.7879327088594437,2,16,4,3.436801504343748,4.739288363605738,0.8196579869836569,0.8571428571428571,2.2857142857142856,0.6130892084467978,82.57142857142857,0.2798342619623457,0.2857142857142857,2.5714285714285716,0.8571428571428571,0.6130892084467978,0.9255175799840972,0.1645556433747212
7752,24,Arsenal,Gabriel Martinelli,4,15,3.436801504343748,609,1.7879327088594437,2,16,4,3.436801504343748,4.739288363605738,0.8196579869836569,1.3333333333333333,2.5,0.87595045628647,87.33333333333333,0.2723181868592898,0.16666666666666666,3.3333333333333335,1.3333333333333333,0.87595045628647,1.2878295679887137,0.25457313532630604
7752,25,Arsenal,Gabriel Martinelli,4,15,3.436801504343748,609,1.7879327088594437,2,16,4,3.436801504343748,4.739288363605738,0.8196579869836569,1.6666666666666667,2.6666666666666665,1.0424844423929849,87.33333333333333,0.20919664204120636,0.0,3.6666666666666665,1.6666666666666667,1.0424844423929849,1.543735424677531,0.3166414797306061
8067,2,Chelsea,Reece James,0,0,0.0,22,0.0,0,0,0,0.0,0.028487274423241612,0.028487274423241612,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.028487274423241612,0.028487274423241612
8067,3,Chelsea,Reece James,1,4,0.4820567965507507,112,0.9835794568061828,1,4,1,0.4820567965507507,2.5458698961883783,1.9598668310791256,0.6666666666666666,2.6666666666666665,0.32137119770050043,67.33333333333333,0.6557196378707885,0.6666666666666666,2.6666666666666665,0.6666666666666666,0.32137119770050043,1.6877508393178384,1.2970821292450032
8067,4,Chelsea,Reece James,1,4,0.4820567965507507,159,1.0046630185097456,2,5,1,0.4820567965507507,2.5458698961883783,1.9598668310791256,0.3333333333333333,1.3333333333333333,0.16068559885025022,57.166666666666664,0.33840159978717566,0.8333333333333334,1.8333333333333333,0.3333333333333333,0.16068559885025022,0.8438754196589192,0.6485410646225016
8067,5,Chelsea,Reece James,1,4,0.4820567965507507,159,1.0046630185097456,2,5,1,0.4820567965507507,2.5458698961883783,1.9598668310791256,0.3333333333333333,1.3333333333333333,0.16068559885025022,57.166666666666664,0.33840159978717566,0.8333333333333334,1.8333333333333333,0.3333333333333333,0.16068559885025022,0.8438754196589192,0.6485410646225016
8067,6,Chelsea,Reece James,1,4,0.4820567965507507,159,1.0046630185097456,2,5,1,0.4820567965507507,2.5458698961883783,1.9598668310791256,0.3333333333333333,1.3333333333333333,0.16068559885025022,57.166666666666664,0.33840159978717566,0.8333333333333334,1.8333333333333333,0.3333333333333333,0.16068559885025022,0.8438754196589192,0.6485410646225016
8067,7,Chelsea,Reece James,1,4,0.4820567965507507,187,1.0046630185097456,2,5,1,0.4820567965507507,2.579779228195548,1.9937761630862953,0.2,0.8,0.09641135931015013,45.5,0.2030409598723054,0.5,1.1,0.2,0.09641135931015013,0.5198889845982194,0.40268837157636883
8067,8,Chelsea,Reece James,1,4,0.4820567965507507,187,1.0046630185097456,2,5,1,0.4820567965507507,2.579779228195548,1.9937761630862953,0.16666666666666666,0.6666666666666666,0.08034279942512511,44.666666666666664,0.1709577633688847,0.5,1.0,0.16666666666666666,0.08034279942512511,0.4365184362977743,0.3388512587795655
8067,9,Chelsea,Reece James,1,4,0.4820567965507507,188,1.0046630185097456,2,5,1,0.4820567965507507,2.579779228195548,1.9937761630862953,0.0,0.0,0.0,17.666666666666668,0.0035139269505937896,0.16666666666666666,0.16666666666666666,0.0,0.0,0.011303110669056574,0.011303110669056574
8067,10,Chelsea,Reece James,2,5,0.7857010364532471,278,1.0493081230670214,2,7,2,0.7857010364532471,3.3540744986385107,2.4387348797172312,0.5,0.5,0.15182211995124817,50.0,0.022322552278637886,0.0,1.0,0.5,0.15182211995124817,0.3927991905560096,0.22813091364999616
8067,11,Chelsea,Reece James,4,9,0.9579141288995743,368,1.5724837202578783,2,10,4,0.9579141288995743,4.07231249473989,2.4615842029452324,1.1,1.9,0.15997850894927979,66.0,0.22266377024352552,0.0,1.8,1.1,0.15997850894927979,0.5229747127741575,0.14601827748119833
8067,12,Chelsea,Reece James,4,11,1.115710586309433,458,2.128244223073125,3,15,4,1.115710586309433,5.615415116772056,3.505745641887188,0.7333333333333333,1.9333333333333333,0.15925115843613943,74.0,0.3336960144340992,0.3333333333333333,2.8666666666666667,0.7333333333333333,0.15925115843613943,0.8630173491934935,0.4453993313014507
8067,13,Chelsea,Reece James,4,12,1.2207090482115746,548,2.3254187870770693,4,17,4,1.2207090482115746,6.067241093143821,3.830620162189007,0.5333333333333333,1.8,0.15200705975294113,84.06666666666666,0.32451545546452204,0.6,2.8666666666666667,0.5333333333333333,0.15200705975294113,0.8089896599451701,0.4506322506815195
8067,14,Chelsea,Reece James,4,15,1.3544875010848045,638,2.358490848913789,4,18,4,1.3544875010848045,6.327437778934836,3.9239663258194923,0.38095238095238093,2.142857142857143,0.14679888635873795,85.76190476190476,0.24124591442800702,0.42857142857142855,2.3333333333333335,0.38095238095238093,0.14679888635873795,0.6521916673296974,0.34855051152408123
8067,15,Chelsea,Reece James,4,15,1.3544875010848045,638,2.358490848913789,4,18,4,1.3544875010848045,6.327437778934836,3.9239663258194923,0.38095238095238093,2.142857142857143,0.14679888635873795,85.76190476190476,0.24124591442800702,0.42857142857142855,2.3333333333333335,0.38095238095238093,0.14679888635873795,0.6521916673296974,0.34855051152408123
8067,16,Chelsea,Reece James,4,16,1.3804095443338156,728,2.496589371934533,4,20,4,1.3804095443338156,6.679463466629386,4.127351723611355,0.2857142857142857,1.8571428571428572,0.11657967558130622,86.82142857142857,0.21545906657619135,0.32142857142857145,2.25,0.2857142857142857,0.11657967558130622,0.5771501724209104,0.31225923309102654
8067,17,Chelsea,Reece James,4,17,1.415840858593583,818,2.634674707427621,4,23,4,1.415840858593583,7.249404868111014,4.571962557733059,0.2222222222222222,1.6666666666666667,0.09854670639874206,87.52777777777777,0.19826490411327946,0.25,2.4166666666666665,0.2222222222222222,0.09854670639874206,0.5755482233232923,0.34167069998673266
8067,18,Chelsea,Reece James,4,20,1.8314209822565317,908,3.60720650292933,5,29,4,1.8314209822565317,8.69225319288671,5.658171854913235,0.1388888888888889,1.9722222222222223,0.16495939882265198,90.0,0.36910497842149603,0.4166666666666667,3.25,0.1388888888888889,0.16495939882265198,0.7664693610535728,0.5114342550643616
8067,19,Chelsea,Reece James,4,20,1.8314209822565317,998,3.6312727853655815,5,30,4,1.8314209822565317,9.078091969713569,6.019944332540035,0.05555555555555555,1.5277777777777777,0.12747706033082473,90.0,0.3021601666178968,0.3333333333333333,2.8055555555555554,0.05555555555555555,0.12747706033082473,0.6824203679958979,0.4900393697640134
8067,20,Chelsea,Reece James,4,20,1.8314209822565317,998,3.6312727853655815,5,30,4,1.8314209822565317,9.078091969713569,6.019944332540035,0.05555555555555555,1.5277777777777777,0.12747706033082473,90.0,0.3021601666178968,0.3333333333333333,2.8055555555555554,0.05555555555555555,0.12747706033082473,0.6824203679958979,0.4900393697640134
8067,21,Chelsea,Reece James,4,20,1.8314209822565317,998,3.6312727853655815,5,30,4,1.8314209822565317,9.078091969713569,6.019944332540035,0.0,1.4285714285714286,0.12655193664665734,90.0,0.29627861914091874,0.32142857142857145,2.7857142857142856,0.0,0.12655193664665734,0.6729684205991882,0.5021502806672028
8067,22,Chelsea,Reece James,4,20,1.8314209822565317,998,3.6312727853655815,5,30,4,1.8314209822565317,9.078091969713569,6.019944332540035,0.0,1.380952380952381,0.12714035108330704,90.0,0.29700058432562015,0.2857142857142857,2.761904761904762,0.0,0.12714035108330704,0.6589207762763614,0.5000879870993751
8067,23,Chelsea,Reece James,4,20,1.8314209822565317,998,3.6312727853655815,5,30,4,1.8314209822565317,9.078091969713569,6.019944332540035,0.0,1.3333333333333333,0.1302824651201566,90.0,0.3155989139030377,0.26666666666666666,2.8666666666666667,0.0,0.1302824651201566,0.6916439632574717,0.5325099358956019
8067,24,Chelsea,Reece James,4,20,1.8314209822565317,998,3.6312727853655815,5,30,4,1.8314209822565317,9.078091969713569,6.019944332540035,0.0,1.1666666666666667,0.14443192693094412,90.0,0.3592246289675434,0.3333333333333333,3.0,0.0,0.14443192693094412,0.7688590635855993,0.6170578102270762
8067,25,Chelsea,Reece James,4,20,1.8314209822565317,998,3.6312727853655815,5,30,4,1.8314209822565317,9.078091969713569,6.019944332540035,0.0,1.0,0.13852670788764954,90.0,0.34022145345807076,0.3333333333333333,2.6666666666666665,0.0,0.13852670788764954,0.7381752928098043,0.6032514174779257
8384,4,Southampton,Armando Broja,0,0,0.0,18,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8384,5,Southampton,Armando Broja,0,2,0.1980804949998856,33,0.0,0,0,0,0.1980804949998856,0.08074279129505157,0.0,0.0,1.3333333333333333,0.13205366333325705,16.0,0.0,0.0,0.0,0.0,0.13205366333325705,0.053828527530034385,0.0
8384,6,Southampton,Armando Broja,0,3,0.2549379765987397,53,0.0,0,0,0,0.2549379765987397,0.13760027289390564,0.0,0.0,1.1666666666666667,0.09445557246605557,18.0,0.0,0.0,0.0,0.0,0.09445557246605557,0.05534300456444422,0.0
8384,7,Southampton,Armando Broja,0,3,0.2549379765987397,78,0.0,0,0,0,0.2549379765987397,0.24807827174663544,0.1104779988527298,0.0,0.7,0.05667334347963334,20.8,0.0,0.0,0.0,0.0,0.05667334347963334,0.07739700227975846,0.04419119954109192
8384,8,Southampton,Armando Broja,0,3,0.2549379765987397,78,0.0,0,0,0,0.2549379765987397,0.24807827174663544,0.1104779988527298,0.0,0.7,0.05667334347963334,20.8,0.0,0.0,0.0,0.0,0.05667334347963334,0.07739700227975846,0.04419119954109192
8384,9,Southampton,Armando Broja,1,8,1.16499063372612,159,0.061354178935289376,0,1,1,1.16499063372612,1.0621248930692673,0.12434750702232122,0.3333333333333333,2.1333333333333333,0.341133114695549,40.86666666666667,0.02045139297842979,0.0,0.3333333333333333,0.3333333333333333,0.341133114695549,0.3229468752940496,0.03408396908392509
8384,10,Southampton,Armando Broja,2,10,1.367192566394806,240,0.061354178935289376,0,1,2,1.367192566394806,1.3899366408586502,0.24995732214301825,0.6,2.2666666666666666,0.33086771667003634,57.266666666666666,0.016361114382743833,0.0,0.26666666666666666,0.6,0.33086771667003634,0.3614091316858927,0.06766407365600267
8384,11,Southampton,Armando Broja,2,10,1.367192566394806,248,0.061354178935289376,0,1,2,1.367192566394806,1.3899366408586502,0.24995732214301825,0.42857142857142855,1.619047619047619,0.2363340833357402,43.19047619047619,0.011686510273388453,0.0,0.19047619047619047,0.42857142857142855,0.2363340833357402,0.2581493797756377,0.04833148118285906
8384,12,Southampton,Armando Broja,2,10,1.367192566394806,248,0.061354178935289376,0,1,2,1.367192566394806,1.3899366408586502,0.24995732214301825,0.5,1.6,0.24267111122608184,46.2,0.012270835787057875,0.0,0.2,0.5,0.24267111122608184,0.27220064848661424,0.05150464605540037
8384,13,Southampton,Armando Broja,2,10,1.367192566394806,280,0.061354178935289376,0,1,2,1.367192566394806,1.3899366408586502,0.24995732214301825,0.3,0.9,0.13144565224647523,39.5,0.006135417893528937,0.0,0.1,0.3,0.13144565224647523,0.14696701169013976,0.026508913841098547
8384,14,Southampton,Armando Broja,2,11,1.5926819443702698,370,0.061354178935289376,0,1,2,1.5926819443702698,1.9450390487909317,0.5795703222975135,0.2,0.9333333333333333,0.16279356082280477,56.333333333333336,0.004090278595685958,0.0,0.06666666666666667,0.2,0.16279356082280477,0.28301214377085365,0.12754360927889744
8384,15,Southampton,Armando Broja,2,11,1.5926819443702698,394,0.061354178935289376,0,1,2,1.5926819443702698,1.9450390487909317,0.5795703222975135,0.14285714285714285,0.6666666666666666,0.11628111487343198,47.095238095238095,0.0029216275683471133,0.0,0.047619047619047616,0.14285714285714285,0.11628111487343198,0.2021515312648955,0.09110257805635531
8384,16,Southampton,Armando Broja,3,15,2.4091429710388184,476,0.061354178935289376,0,1,3,2.4091429710388184,2.7615000754594803,0.5795703222975135,0.35714285714285715,1.5,0.2913260928222111,55.82142857142857,0.002191220676260335,0.0,0.03571428571428571,0.35714285714285715,0.2913260928222111,0.35572890511580874,0.06832693354226649
8384,17,Southampton,Armando Broja,3,15,2.4091429710388184,549,0.061354178935289376,0,1,3,2.4091429710388184,2.7615000754594803,0.5795703222975135,0.2777777777777778,1.1666666666666667,0.226586961083942,59.638888888888886,0.0017042827482024827,0.0,0.027777777777777776,0.2777777777777778,0.226586961083942,0.2766780373122957,0.053143170532873936
8384,18,Southampton,Armando Broja,4,17,2.4780128598213196,621,0.1280621401965618,0,2,4,2.4780128598213196,2.846125639975071,0.5795703222975135,0.4166666666666667,1.2777777777777777,0.1820523531900512,62.55555555555556,0.014823991391393874,0.0,0.2222222222222222,0.4166666666666667,0.1820523531900512,0.2256664459904035,0.04011282821496328
8384,19,Southampton,Armando Broja,4,17,2.4780128598213196,621,0.1280621401965618,0,2,4,2.4780128598213196,2.846125639975071,0.5795703222975135,0.42857142857142855,1.3214285714285714,0.1871736603123801,63.92857142857143,0.016676990315318108,0.0,0.25,0.42857142857142855,0.1871736603123801,0.22642826102674007,0.03531567858798163
8384,20,Southampton,Armando Broja,4,17,2.4780128598213196,621,0.1280621401965618,0,2,4,2.4780128598213196,2.846125639975071,0.5795703222975135,0.42857142857142855,1.3214285714285714,0.1871736603123801,63.92857142857143,0.016676990315318108,0.0,0.25,0.42857142857142855,0.1871736603123801,0.22642826102674007,0.03531567858798163
8384,21,Southampton,Armando Broja,4,17,2.4780128598213196,621,0.1280621401965618,0,2,4,2.4780128598213196,2.846125639975071,0.5795703222975135,0.42857142857142855,1.3214285714285714,0.1871736603123801,63.92857142857143,0.016676990315318108,0.0,0.25,0.42857142857142855,0.1871736603123801,0.22642826102674007,0.03531567858798163
8384,22,Southampton,Armando Broja,4,17,2.4780128598213196,621,0.1280621401965618,0,2,4,2.4780128598213196,2.846125639975071,0.5795703222975135,0.47619047619047616,1.4285714285714286,0.19666867596762522,67.0952380952381,0.019059417503220693,0.0,0.2857142857142857,0.47619047619047616,0.19666867596762522,0.2325620147443953,0.03139171430042812
8384,23,Southampton,Armando Broja,4,17,2.4780128598213196,621,0.1280621401965618,0,2,4,2.4780128598213196,2.846125639975071,0.5795703222975135,0.5333333333333333,1.5333333333333334,0.20128146012624104,69.06666666666666,0.02223598708709081,0.0,0.3333333333333333,0.5333333333333333,0.20128146012624104,0.22850755403439205,0.021974200010299684
8384,24,Southampton,Armando Broja,4,17,2.4780128598213196,621,0.1280621401965618,0,2,4,2.4780128598213196,2.846125639975071,0.5795703222975135,0.6666666666666666,1.3333333333333333,0.045913259188334145,72.33333333333333,0.04447197417418162,0.0,0.6666666666666666,0.6666666666666666,0.045913259188334145,0.05641704301039379,0.0
8384,25,Southampton,Armando Broja,4,17,2.4780128598213196,621,0.1280621401965618,0,2,4,2.4780128598213196,2.846125639975071,0.5795703222975135,1.0,2.0,0.06886988878250122,72.0,0.06670796126127243,0.0,1.0,1.0,0.06886988878250122,0.08462556451559068,0.0
8845,2,Wolverhampton Wanderers,Hee-Chan Hwang,0,1,0.07500141859054565,44,0.0,0,0,0,0.07500141859054565,0.09988522343337536,0.024883804842829704,0.0,0.3333333333333333,0.025000472863515217,21.666666666666668,0.0,0.0,0.0,0.0,0.025000472863515217,0.04158967609206835,0.016589203228553135
8845,3,Wolverhampton Wanderers,Hee-Chan Hwang,0,1,0.07500141859054565,44,0.0,0,0,0,0.07500141859054565,0.09988522343337536,0.024883804842829704,0.0,0.3333333333333333,0.025000472863515217,21.666666666666668,0.0,0.0,0.0,0.0,0.025000472863515217,0.04158967609206835,0.016589203228553135
8845,4,Wolverhampton Wanderers,Hee-Chan Hwang,0,1,0.07500141859054565,44,0.0,0,0,0,0.07500141859054565,0.09988522343337536,0.024883804842829704,0.0,0.3333333333333333,0.025000472863515217,21.666666666666668,0.0,0.0,0.0,0.0,0.025000472863515217,0.04158967609206835,0.016589203228553135
8845,5,Wolverhampton Wanderers,Hee-Chan Hwang,1,2,1.013572871685028,70,0.0,0,0,1,1.013572871685028,1.4116010647267103,0.39802816323935986,0.5,0.6666666666666666,0.48178596297899884,23.833333333333332,0.0,0.0,0.0,0.5,0.48178596297899884,0.6766527586927017,0.19486678081254163
8845,6,Wolverhampton Wanderers,Hee-Chan Hwang,1,3,1.3896204233169556,111,0.0,0,0,1,1.3896204233169556,1.7876486163586378,0.39802816323935986,0.3,0.8,0.4394905984401703,30.7,0.0,0.0,0.0,0.3,0.4394905984401703,0.556410675868392,0.11692006848752498
8845,7,Wolverhampton Wanderers,Hee-Chan Hwang,1,4,1.4189743865281343,200,0.0,0,0,1,1.4189743865281343,1.8668072801083326,0.4771868269890547,0.2,0.8666666666666667,0.3027783866971731,50.13333333333333,0.0,0.0,0.0,0.2,0.3027783866971731,0.39732667182882625,0.10433293357491494
8845,8,Wolverhampton Wanderers,Hee-Chan Hwang,3,6,1.824651436880231,290,0.5816176533699036,0,1,3,1.824651436880231,2.9806848149746656,0.9238658528774977,0.8,1.2666666666666666,0.343405777712663,66.8,0.19387255112330118,0.0,0.3333333333333333,0.8,0.343405777712663,0.6441653647770484,0.2214134870717923
8845,9,Wolverhampton Wanderers,Hee-Chan Hwang,3,7,1.9016514364629984,380,0.5816176533699036,0,1,3,1.9016514364629984,3.1219144742935896,0.9880955051630735,0.6,1.2666666666666666,0.2524291096876065,79.0,0.15509804089864096,0.0,0.26666666666666666,0.6,0.2524291096876065,0.4975296914577484,0.18123231430848438
8845,10,Wolverhampton Wanderers,Hee-Chan Hwang,4,8,2.306463534012437,470,0.5816176533699036,0,1,4,2.306463534012437,3.526726571843028,0.9880955051630735,0.7142857142857143,1.1904761904761905,0.29596710621955846,82.14285714285714,0.11078431492760069,0.0,0.19047619047619047,0.7142857142857143,0.29596710621955846,0.47103895034108845,0.12945165307748885
8845,11,Wolverhampton Wanderers,Hee-Chan Hwang,4,8,2.306463534012437,560,0.5816176533699036,0,1,4,2.306463534012437,4.4487057607620955,1.910074694082141,0.5357142857142857,0.8928571428571429,0.22197532966466887,84.10714285714286,0.08308823619570051,0.0,0.14285714285714285,0.5357142857142857,0.22197532966466887,0.5837740099855832,0.3275835370378835
8845,12,Wolverhampton Wanderers,Hee-Chan Hwang,4,8,2.306463534012437,650,0.6645753756165504,0,2,4,2.306463534012437,4.531663483008742,1.910074694082141,0.38095238095238093,0.5714285714285714,0.12814078346959182,89.95238095238095,0.07909436381998516,0.0,0.38095238095238093,0.38095238095238093,0.12814078346959182,0.45035682760533835,0.275004838903745
8845,13,Wolverhampton Wanderers,Hee-Chan Hwang,4,8,2.306463534012437,737,0.6799227353185415,0,3,4,2.306463534012437,4.649983419105411,2.013047268614173,0.23809523809523808,0.3333333333333333,0.08448158772218795,89.14285714285714,0.05183287727690879,0.0,0.5714285714285714,0.23809523809523808,0.08448158772218795,0.3534951490305719,0.23242335872990744
8845,14,Wolverhampton Wanderers,Hee-Chan Hwang,4,8,2.306463534012437,827,0.7178448867052794,0,4,4,2.306463534012437,4.788096187636256,2.1132378783077,0.17857142857142858,0.25,0.06336119079164096,89.35714285714286,0.04835519580436604,0.0,0.6785714285714286,0.17857142857142858,0.06336119079164096,0.29964955390564035,0.1993651714708124
